participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
769384002 True False 3 0 0 1 5 False Zweiteres 100 21.07199 13.36475
769384002 True False 3 0 0 0 1 False Zweiteres 100 8.322021 4.545471
769384002 True False 3 1 0 1 2 True Ersteres 85 3.028259 6.722961
769384002 True False 3 3 0 2 0 False Zweiteres 26 2.534424 7.194336
769384002 True False 3 0 1 1 3 False Ersteres 36 5.363342 5.81781
769384002 True False 3 0 2 1 5 False Ersteres 34 2.023193 2.824219
769384002 True False 3 1 0 2 4 True Zweiteres 0 5.898071 55.42413
769384002 True False 3 2 0 2 0 True Ersteres 28 4.971252 4.210815
