participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
455799711 True False 3 0 0 1 5 False Zweiteres 66 8.965088 7.934738
455799711 True False 3 0 0 0 1 False Zweiteres 100 2.158936 4.621094
455799711 True False 3 0 2 1 5 False Zweiteres 27 9.229309 2.442993
455799711 True False 3 1 0 1 2 True Ersteres 70 1.914063 4.486115
455799711 True False 3 1 0 2 4 False Zweiteres 73 7.695251 2.826447
455799711 True False 3 2 0 2 0 True Zweiteres 69 3.270813 1.979004
455799711 True False 3 3 0 2 0 False Ersteres 73 2.244019 4.681091
455799711 True False 3 0 1 1 3 True Ersteres 30 1.957031 4.152771
