participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
905147504 False False 2 0 0 1 5 False Zweiteres 35 18.42493 22.73569
905147504 False False 2 0 0 0 1 True Ersteres 53 5.955139 4.153503
905147504 False False 2 1 0 1 2 True Ersteres 50 7.674866 1.350525
905147504 False False 2 0 1 1 3 True Zweiteres 71 1.628174 1.645081
905147504 False False 2 2 0 2 0 True Zweiteres 50 6.190186 1.383301
905147504 False False 2 3 0 2 0 False Zweiteres 50 6.549561 1.179321
905147504 False False 2 0 2 1 5 True Zweiteres 50 1.339417 1.028015
905147504 False False 2 1 0 2 4 False Zweiteres 50 1.407104 2.425049
