participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
604138962 True False 2 0 0 1 5 True Ersteres 63 10.9072 5.869652
604138962 True False 2 0 0 0 1 True Ersteres 100 5.228821 7.080215
604138962 True False 2 0 2 1 5 True Zweiteres 66 4.869202 3.709106
604138962 True False 2 0 1 1 3 True Zweiteres 65 2.442261 1.578827
604138962 True False 2 1 0 1 2 True Ersteres 38 3.394897 1.073151
604138962 True False 2 3 0 2 0 True Zweiteres 87 4.191071 3.906921
604138962 True False 2 1 0 2 4 False Zweiteres 65 2.3237 2.233582
604138962 True False 2 2 0 2 0 True Zweiteres 100 4.847656 1.943848
