participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
438606309 True True 1 0 0 1 5 False Zweiteres 66 8.047958 5.568085
438606309 True True 1 0 0 0 1 False Zweiteres 100 3.296661 2.466995
438606309 True True 1 1 0 2 4 True Ersteres 32 3.809052 4.009705
438606309 True True 1 0 1 1 3 True Ersteres 0 12.09042 3.402222
438606309 True True 1 1 0 1 2 False Zweiteres 36 8.113159 7.591644
438606309 True True 1 0 2 1 5 True Zweiteres 7 3.606506 4.391113
438606309 True True 1 2 0 2 0 False Ersteres 58 3.262817 2.701904
438606309 True True 1 3 0 2 0 True Zweiteres 60 4.136108 1.785645
