participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
573645906 False True 3 0 0 1 5 True Ersteres 0 15.16544 6.302673
573645906 False True 3 0 0 0 1 True Zweiteres 0 7.524231 4.114349
573645906 False True 3 2 0 2 0 True Zweiteres 41 4.840576 7.010254
573645906 False True 3 1 0 2 4 False Zweiteres 9 12.22968 7.451599
573645906 False True 3 0 1 1 3 True Ersteres 28 5.605225 2.626892
573645906 False True 3 3 0 2 0 False Ersteres 64 4.851807 4.285156
573645906 False True 3 1 0 1 2 False Zweiteres 5 3.522766 2.429932
573645906 False True 3 0 2 1 5 False Ersteres 0 5.251099 4.097595
