participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
775568039 True True 0 0 0 1 5 False Zweiteres 75 11.07428 4.976608
775568039 True True 0 0 0 0 1 True Ersteres 100 15.08148 2.454926
775568039 True True 0 1 0 2 4 True Ersteres 72 4.507416 5.087128
775568039 True True 0 1 0 1 2 True Ersteres 75 8.026917 2.092773
775568039 True True 0 2 0 2 0 False Zweiteres 82 13.42908 2.420532
775568039 True True 0 3 0 2 0 False Ersteres 81 5.429688 2.154419
775568039 True True 0 0 2 1 5 False Zweiteres 77 6.745361 8.579468
775568039 True True 0 0 1 1 3 False Zweiteres 68 5.22168 2.362549
