participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
586688163 True True 0 0 0 1 5 True Ersteres 67 10.67458 14.2897
586688163 True True 0 0 0 0 1 True Ersteres 94 6.16272 2.225677
586688163 True True 0 3 0 2 0 False Ersteres 17 4.940506 3.905838
586688163 True True 0 1 0 2 4 True Ersteres 74 2.657501 10.42218
586688163 True True 0 1 0 1 2 False Zweiteres 50 4.174286 2.203583
586688163 True True 0 0 1 1 3 False Ersteres 27 3.233978 4.149261
586688163 True True 0 2 0 2 0 True Ersteres 35 2.43808 3.950958
586688163 True True 0 0 2 1 5 True Zweiteres 11 5.997375 2.525391
