participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
70418496 False True 2 0 0 1 5 False Zweiteres 65 11.37492 5.480225
70418496 False True 2 0 0 0 1 False Zweiteres 100 8.384369 2.372101
70418496 False True 2 1 0 1 2 True Ersteres 66 2.576782 2.393799
70418496 False True 2 1 0 2 4 True Ersteres 68 1.508667 1.665161
70418496 False True 2 0 1 1 3 False Zweiteres 38 7.992676 2.674377
70418496 False True 2 0 2 1 5 False Zweiteres 36 1.131622 1.716614
70418496 False True 2 2 0 2 0 True Zweiteres 76 0.8189392 2.118744
70418496 False True 2 3 0 2 0 True Zweiteres 64 1.815979 4.025696
