participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
734858209 True False 1 0 0 1 5 True Ersteres 100 6.681541 4.319649
734858209 True False 1 0 0 0 1 False Zweiteres 100 3.107895 2.454666
734858209 True False 1 0 1 1 3 True Ersteres 73 3.181839 5.552933
734858209 True False 1 2 0 2 0 False Ersteres 3 3.745697 4.766449
734858209 True False 1 3 0 2 0 False Ersteres 65 3.425842 11.65353
734858209 True False 1 0 2 1 5 False Zweiteres 31 2.130127 3.745026
734858209 True False 1 1 0 1 2 False Zweiteres 65 1.869476 5.55838
734858209 True False 1 1 0 2 4 True Ersteres 95 1.986755 3.843994
