participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
411911403 False True 2 0 0 1 5 True Ersteres 33 17.85166 15.72484
411911403 False True 2 0 0 0 1 True Ersteres 50 6.71196 6.904037
411911403 False True 2 2 0 2 0 False Ersteres 89 3.656921 5.323639
411911403 False True 2 0 1 1 3 True Ersteres 5 58.79013 3.537628
411911403 False True 2 3 0 2 0 False Ersteres 86 4.410614 2.659943
411911403 False True 2 1 0 1 2 False Zweiteres 81 6.754456 2.471741
411911403 False True 2 0 2 1 5 False Zweiteres 72 3.425964 1.62262
411911403 False True 2 1 0 2 4 False Zweiteres 72 3.557861 1.915344
