participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
897404805 True False 1 0 0 1 5 True Ersteres 78 19.2001 7.752579
897404805 True False 1 0 0 0 1 True Ersteres 100 3.829514 1.833603
897404805 True False 1 3 0 2 0 False Ersteres 34 12.34515 2.566528
897404805 True False 1 1 0 1 2 True Ersteres 65 2.463287 2.081055
897404805 True False 1 1 0 2 4 True Ersteres 100 1.917572 2.606201
897404805 True False 1 0 1 1 3 False Ersteres 72 9.005219 3.516113
897404805 True False 1 2 0 2 0 False Ersteres 91 1.52417 1.324402
897404805 True False 1 0 2 1 5 False Ersteres 33 3.0802 1.521729
