participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
428757542 True True 1 0 0 1 5 False Zweiteres 87 17.33736 7.682831
428757542 True True 1 0 0 0 1 False Zweiteres 100 6.824402 2.636444
428757542 True True 1 1 0 2 4 False Zweiteres 52 12.11502 15.84921
428757542 True True 1 3 0 2 0 True Zweiteres 68 9.673462 7.919006
428757542 True True 1 0 2 1 5 True Zweiteres 0 34.90268 2.004486
428757542 True True 1 1 0 1 2 True Ersteres 64 7.98468 6.480164
428757542 True True 1 2 0 2 0 True Zweiteres 18 32.68054 5.15155
428757542 True True 1 0 1 1 3 True Zweiteres 23 18.85883 2.955811
