participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
264478226 False False 1 0 0 1 5 False Zweiteres 31 19.9071 22.55132
264478226 False False 1 0 0 0 1 False Zweiteres 100 2.436401 2.322144
264478226 False False 1 1 0 1 2 True Ersteres 69 45.24252 17.05121
264478226 False False 1 0 2 1 5 False Ersteres 78 10.80676 2.362549
264478226 False False 1 2 0 2 0 True Zweiteres 100 5.642761 4.187378
264478226 False False 1 3 0 2 0 True Zweiteres 100 5.434631 3.94812
264478226 False False 1 1 0 2 4 False Zweiteres 71 3.653381 5.639832
264478226 False False 1 0 1 1 3 True Ersteres 11 22.54248 2.790527
