participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
60456087 False True 0 0 0 1 5 True Ersteres 100 7.043297 5.969284
60456087 False True 0 0 0 0 1 False Zweiteres 100 3.226501 2.023285
60456087 False True 0 0 1 1 3 True Ersteres 25 17.73485 7.084198
60456087 False True 0 1 0 1 2 False Zweiteres 74 3.226563 6.446808
60456087 False True 0 0 2 1 5 False Zweiteres 14 2.192749 1.939728
60456087 False True 0 1 0 2 4 False Zweiteres 73 2.024841 3.325378
60456087 False True 0 3 0 2 0 False Ersteres 72 3.549744 3.453705
60456087 False True 0 2 0 2 0 False Zweiteres 80 4.147461 29.30591
