participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
455933800 True False 2 0 0 1 5 False Zweiteres 63 29.60725 14.90456
455933800 True False 2 0 0 0 1 True Ersteres 70 14.90646 6.528656
455933800 True False 2 2 0 2 0 False Ersteres 68 36.89249 3.441559
455933800 True False 2 1 0 2 4 True Ersteres 69 9.229645 2.308105
455933800 True False 2 0 2 1 5 True Ersteres 64 16.73163 3.385742
455933800 True False 2 3 0 2 0 False Ersteres 77 5.788269 5.817078
455933800 True False 2 1 0 1 2 True Ersteres 71 12.22754 3.253784
455933800 True False 2 0 1 1 3 True Ersteres 73 6.62439 6.410461
