participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
704191737 True True 0 0 0 1 5 False Zweiteres 67 15.98094 5.610336
704191737 True True 0 0 0 0 1 False Zweiteres 100 5.738144 1.533432
704191737 True True 0 3 0 2 0 True Zweiteres 73 15.60356 18.83305
704191737 True True 0 1 0 2 4 False Zweiteres 89 9.248657 6.891632
704191737 True True 0 0 1 1 3 True Ersteres 70 9.521179 7.054718
704191737 True True 0 2 0 2 0 True Zweiteres 59 9.826172 6.50412
704191737 True True 0 1 0 1 2 True Ersteres 68 12.01428 7.623962
704191737 True True 0 0 2 1 5 True Ersteres 71 7.522888 5.501038
