participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
544374478 False False 2 0 0 1 5 True Ersteres 67 8.701843 3.484314
544374478 False False 2 0 0 0 1 False Zweiteres 75 6.002625 3.781036
544374478 False False 2 1 0 1 2 False Zweiteres 21 21.24573 1.774872
544374478 False False 2 0 2 1 5 False Ersteres 91 2.142273 2.916992
544374478 False False 2 3 0 2 0 True Zweiteres 87 1.381775 1.80072
544374478 False False 2 2 0 2 0 False Zweiteres 64 3.972595 1.489807
544374478 False False 2 1 0 2 4 False Zweiteres 35 9.769775 3.11969
544374478 False False 2 0 1 1 3 True Zweiteres 79 2.20929 1.990051
