participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
650420634 False True 3 0 0 1 5 False Zweiteres 30 25.27852 7.403854
650420634 False True 3 0 0 0 1 False Zweiteres 73 6.860565 2.119507
650420634 False True 3 1 0 1 2 False Zweiteres 20 1.037354 3.351776
650420634 False True 3 2 0 2 0 True Zweiteres 73 1.16272 2.14389
650420634 False True 3 1 0 2 4 False Zweiteres 7 18.18945 2.641876
650420634 False True 3 0 1 1 3 False Zweiteres 37 1.024475 2.213989
650420634 False True 3 3 0 2 0 False Ersteres 72 1.34314 2.197388
650420634 False True 3 0 2 1 5 False Zweiteres 42 1.730713 2.22345
