participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
982102679 False False 3 0 0 1 5 True Zweiteres 100 3.711388 3.370583
982102679 False False 3 0 0 0 1 True Zweiteres 84 1.807358 1.967972
982102679 False False 3 2 0 2 0 False Ersteres 37 5.248611 1.553879
982102679 False False 3 3 0 2 0 True Zweiteres 41 3.511917 1.760239
982102679 False False 3 0 2 1 5 False Ersteres 29 2.042572 2.927979
982102679 False False 3 1 0 2 4 False Zweiteres 39 2.815033 1.865021
982102679 False False 3 0 1 1 3 False Ersteres 38 2.496246 1.066895
982102679 False False 3 1 0 1 2 True Ersteres 57 1.642853 2.031921
