participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
222351238 False True 2 0 0 1 5 True Ersteres 74 21.07988 3.717117
222351238 False True 2 0 0 0 1 False Zweiteres 100 3.848663 1.602234
222351238 False True 2 3 0 2 0 False Ersteres 100 3.451965 2.155334
222351238 False True 2 2 0 2 0 False Ersteres 8 1.335175 3.624207
222351238 False True 2 1 0 2 4 False Ersteres 50 2.039154 2.160583
222351238 False True 2 0 2 1 5 True Zweiteres 60 2.129791 2.975403
222351238 False True 2 0 1 1 3 False Ersteres 24 1.662292 1.511597
222351238 False True 2 1 0 1 2 False Ersteres 76 1.078735 3.724243
