participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
894635042 False False 3 0 0 1 5 True Ersteres 89 13.71057 12.61636
894635042 False False 3 0 0 0 1 True Ersteres 98 8.612839 11.29172
894635042 False False 3 0 2 1 5 False Ersteres 57 28.15619 16.40021
894635042 False False 3 0 1 1 3 True Zweiteres 67 12.30377 24.7912
894635042 False False 3 3 0 2 0 False Ersteres 49 42.34467 16.05096
894635042 False False 3 1 0 1 2 True Ersteres 98 10.76935 9.59314
894635042 False False 3 2 0 2 0 False Ersteres 3 38.88025 4.212769
894635042 False False 3 1 0 2 4 False Zweiteres 83 9.793518 4.660034
