participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
535152859 False False 0 0 0 1 5 False Zweiteres 100 9.96376 3.953697
535152859 False False 0 0 0 0 1 False Zweiteres 100 3.255585 2.038879
535152859 False False 0 0 1 1 3 True Ersteres 50 2.620422 2.740967
535152859 False False 0 3 0 2 0 True Zweiteres 50 3.823914 0.6216736
535152859 False False 0 1 0 2 4 False Zweiteres 100 2.206787 1.289368
535152859 False False 0 0 2 1 5 False Zweiteres 75 1.626129 2.886353
535152859 False False 0 1 0 1 2 True Ersteres 100 1.068024 1.248901
535152859 False False 0 2 0 2 0 True Zweiteres 30 1.588013 2.113953
