participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
631181495 True True 1 0 0 1 5 True Ersteres 100 11.79687 5.750702
631181495 True True 1 0 0 0 1 False Zweiteres 100 6.505066 2.754593
631181495 True True 1 3 0 2 0 True Zweiteres 100 5.732529 3.057983
631181495 True True 1 1 0 1 2 True Ersteres 100 3.011902 1.880432
631181495 True True 1 2 0 2 0 False Ersteres 100 9.54187 2.867706
631181495 True True 1 1 0 2 4 True Zweiteres 23 22.17996 9.720947
631181495 True True 1 0 1 1 3 True Zweiteres 34 6.031738 4.892151
631181495 True True 1 0 2 1 5 True Zweiteres 35 6.681274 2.913513
