participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
739829710 True True 1 0 0 1 5 False Zweiteres 93 4.032394 4.622803
739829710 True True 1 0 0 0 1 False Zweiteres 100 2.629929 2.26123
739829710 True True 1 0 1 1 3 False Zweiteres 72 1.355286 2.296539
739829710 True True 1 1 0 2 4 False Zweiteres 91 1.182037 1.889252
739829710 True True 1 1 0 1 2 True Ersteres 93 5.507538 3.294373
739829710 True True 1 3 0 2 0 False Zweiteres 66 7.068268 1.084473
739829710 True True 1 0 2 1 5 True Ersteres 50 1.806091 5.028931
739829710 True True 1 2 0 2 0 True Ersteres 86 3.221497 1.514587
