participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
470221551 True True 2 0 0 1 5 True Ersteres 83 20.83167 12.37634
470221551 True True 2 0 0 0 1 False Zweiteres 100 2.173706 1.591125
470221551 True True 2 0 1 1 3 True Zweiteres 32 6.656036 2.056305
470221551 True True 2 3 0 2 0 True Zweiteres 97 1.480957 1.411682
470221551 True True 2 2 0 2 0 False Zweiteres 89 2.877319 1.424072
470221551 True True 2 1 0 1 2 True Ersteres 86 1.667053 1.158997
470221551 True True 2 0 2 1 5 True Ersteres 73 0.9598999 1.118652
470221551 True True 2 1 0 2 4 True Ersteres 81 1.618225 0.739502
