participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
838289542 True True 3 0 0 1 5 True Ersteres 100 18.53464 2.565002
838289542 True True 3 0 0 0 1 True Ersteres 100 3.331238 1.471771
838289542 True True 3 1 0 2 4 True Ersteres 39 3.085266 3.160278
838289542 True True 3 0 1 1 3 False Ersteres 71 3.152466 1.058411
838289542 True True 3 3 0 2 0 True Ersteres 100 1.830811 3.586548
838289542 True True 3 0 2 1 5 True Zweiteres 68 3.065491 2.75647
838289542 True True 3 1 0 1 2 False Ersteres 77 1.883301 1.423035
838289542 True True 3 2 0 2 0 False Zweiteres 83 3.424255 1.591309
