participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
730442273 True False 0 0 0 1 5 False Zweiteres 100 10.82373 4.300034
730442273 True False 0 0 0 0 1 True Ersteres 100 10.50601 1.601898
730442273 True False 0 1 0 2 4 True Ersteres 100 2.267456 1.208099
730442273 True False 0 2 0 2 0 True Ersteres 10 9.773773 10.85678
730442273 True False 0 0 2 1 5 True Zweiteres 4 21.21521 2.431091
730442273 True False 0 1 0 1 2 True Ersteres 100 1.789917 5.615601
730442273 True False 0 3 0 2 0 False Ersteres 100 10.04987 1.644714
730442273 True False 0 0 1 1 3 True Zweiteres 64 20.34875 7.15094
