participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
642949256 False True 0 0 0 1 5 False Zweiteres 83 17.03517 6.177963
642949256 False True 0 0 0 0 1 True Ersteres 100 5.539825 2.301346
642949256 False True 0 0 1 1 3 False Zweiteres 35 3.624329 8.517059
642949256 False True 0 0 2 1 5 True Ersteres 27 4.311615 3.797516
642949256 False True 0 1 0 2 4 False Zweiteres 53 5.428406 12.30966
642949256 False True 0 2 0 2 0 False Zweiteres 14 4.143433 9.47229
642949256 False True 0 3 0 2 0 False Ersteres 29 15.94891 2.046021
642949256 False True 0 1 0 1 2 False Zweiteres 74 2.923645 6.023315
