participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
399339271 False False 2 0 0 1 5 True Ersteres 100 9.651382 2.434235
399339271 False False 2 0 0 0 1 False Zweiteres 100 2.307983 1.780151
399339271 False False 2 1 0 2 4 False Zweiteres 100 1.825073 1.659882
399339271 False False 2 1 0 1 2 True Ersteres 100 1.987793 1.553009
399339271 False False 2 2 0 2 0 False Ersteres 100 4.961029 1.461609
399339271 False False 2 0 2 1 5 True Ersteres 100 2.10025 1.596893
399339271 False False 2 0 1 1 3 False Zweiteres 93 2.538116 1.727142
399339271 False False 2 3 0 2 0 False Ersteres 100 1.435242 1.468872
