participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
1293590 True True 3 0 0 1 5 True Ersteres 100 5.454559 4.441864
1293590 True True 3 0 0 0 1 True Ersteres 100 4.016785 1.601624
1293590 True True 3 0 2 1 5 True Ersteres 64 3.503479 2.163147
1293590 True True 3 2 0 2 0 False Ersteres 85 1.779541 5.145691
1293590 True True 3 1 0 1 2 True Ersteres 100 2.412903 4.858582
1293590 True True 3 0 1 1 3 True Ersteres 27 3.64447 11.72528
1293590 True True 3 1 0 2 4 False Zweiteres 100 2.085205 1.221008
1293590 True True 3 3 0 2 0 True Zweiteres 100 4.752869 3.915039
