participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
980258197 False True 0 0 0 1 5 True Ersteres 59 17.56425 8.517212
980258197 False True 0 0 0 0 1 False Zweiteres 87 2.814972 1.664154
980258197 False True 0 1 0 1 2 True Ersteres 26 2.495087 1.369659
980258197 False True 0 1 0 2 4 True Ersteres 27 7.283081 1.855499
980258197 False True 0 0 1 1 3 False Ersteres 26 4.576569 1.83316
980258197 False True 0 3 0 2 0 True Zweiteres 98 0.9598999 1.379333
980258197 False True 0 0 2 1 5 True Ersteres 17 3.57843 1.527893
980258197 False True 0 2 0 2 0 True Zweiteres 0 1.039978 1.824463
