participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
397440514 True True 1 0 0 1 5 False Zweiteres 100 3.402977 1.612122
397440514 True True 1 0 0 0 1 False Zweiteres 100 1.075134 1.447342
397440514 True True 1 3 0 2 0 False Ersteres 22 7.925613 7.24295
397440514 True True 1 0 1 1 3 True Zweiteres 100 0.9571533 1.522369
397440514 True True 1 0 2 1 5 False Zweiteres 100 1.871063 8.684326
397440514 True True 1 1 0 2 4 False Ersteres 0 1.553833 3.71817
397440514 True True 1 2 0 2 0 False Ersteres 0 12.24408 3.482239
397440514 True True 1 1 0 1 2 True Ersteres 50 0.9221191 0.9659424
