participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
880353909 False True 1 0 0 1 5 False Zweiteres 18 34.27736 6.937622
880353909 False True 1 0 0 0 1 True Ersteres 88 12.19922 2.902649
880353909 False True 1 3 0 2 0 True Zweiteres 57 9.364746 6.150177
880353909 False True 1 2 0 2 0 False Ersteres 37 3.222168 8.148743
880353909 False True 1 0 1 1 3 False Zweiteres 0 45.11218 2.269836
880353909 False True 1 1 0 1 2 True Ersteres 47 3.378784 10.5943
880353909 False True 1 0 2 1 5 False Zweiteres 3 22.54663 1.926697
880353909 False True 1 1 0 2 4 False Zweiteres 59 11.64532 14.45831
