participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
324391395 False True 1 0 0 1 5 True Ersteres 76 12.58533 10.04439
324391395 False True 1 0 0 0 1 True Ersteres 100 3.745514 3.347305
324391395 False True 1 1 0 2 4 True Ersteres 50 4.690643 4.490784
324391395 False True 1 2 0 2 0 False Ersteres 19 9.58725 4.508698
324391395 False True 1 1 0 1 2 False Ersteres 74 4.001068 4.141785
324391395 False True 1 3 0 2 0 True Zweiteres 100 2.726318 3.394714
324391395 False True 1 0 1 1 3 True Zweiteres 77 7.461792 3.373169
324391395 False True 1 0 2 1 5 False Ersteres 73 4.368347 5.88562
