participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
267741424 True False 0 0 0 1 5 False Ersteres 93 13.54502 6.303719
267741424 True False 0 0 0 0 1 False Zweiteres 100 7.147354 2.603882
267741424 True False 0 0 2 1 5 True Ersteres 59 3.372192 10.52315
267741424 True False 0 1 0 1 2 False Zweiteres 86 9.516541 7.763245
267741424 True False 0 2 0 2 0 False Zweiteres 100 2.222931 1.898804
267741424 True False 0 3 0 2 0 True Ersteres 100 8.327606 1.53714
267741424 True False 0 1 0 2 4 False Zweiteres 74 1.709351 1.987793
267741424 True False 0 0 1 1 3 False Zweiteres 63 6.445496 1.998779
