participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
828732013 False False 2 0 0 1 5 False Zweiteres 0 20.06592 14.01283
828732013 False False 2 0 0 0 1 False Zweiteres 100 5.54982 6.334717
828732013 False False 2 2 0 2 0 False Zweiteres 10 11.85172 5.762939
828732013 False False 2 0 1 1 3 False Ersteres 100 3.521118 3.370544
828732013 False False 2 1 0 2 4 False Ersteres 100 5.145813 3.142059
828732013 False False 2 1 0 1 2 False Ersteres 100 1.788757 2.980652
828732013 False False 2 3 0 2 0 True Ersteres 0 3.539246 3.050842
828732013 False False 2 0 2 1 5 False Ersteres 100 8.15918 2.952881
