participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
677548837 False True 2 0 0 1 5 False Zweiteres 68 24.44131 7.772339
677548837 False True 2 0 0 0 1 False Zweiteres 100 3.888489 6.399033
677548837 False True 2 3 0 2 0 True Zweiteres 27 3.74881 5.734009
677548837 False True 2 1 0 1 2 True Ersteres 76 1.604401 5.622345
677548837 False True 2 0 1 1 3 False Ersteres 59 5.657318 4.406677
677548837 False True 2 1 0 2 4 False Zweiteres 38 2.287628 6.324249
677548837 False True 2 0 2 1 5 False Ersteres 63 1.938416 9.075012
677548837 False True 2 2 0 2 0 True Ersteres 0 10.77118 3.727112
