participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
325434386 True False 0 0 0 1 5 False Zweiteres 100 15.39719 4.161163
325434386 True False 0 0 0 0 1 True Ersteres 100 6.945969 1.442795
325434386 True False 0 0 1 1 3 False Zweiteres 100 5.383896 3.440262
325434386 True False 0 2 0 2 0 True Ersteres 100 4.220642 4.07843
325434386 True False 0 3 0 2 0 True Zweiteres 100 1.594635 1.421204
325434386 True False 0 1 0 2 4 False Zweiteres 62 23.11075 3.808594
325434386 True False 0 0 2 1 5 True Ersteres 100 23.02963 3.241791
325434386 True False 0 1 0 1 2 True Ersteres 100 7.688843 1.660217
