participant-ID male av/car perspective scenario numb_childrenL numb_adultL numb_adultR left_first selected_option difficulty_of_decision response_time1 response_time2
238166552 False False 1 0 0 1 5 False Zweiteres 77 10.64703 11.53598
238166552 False False 1 0 0 0 1 False Zweiteres 100 8.448135 2.487091
238166552 False False 1 0 1 1 3 False Ersteres 10 27.20139 7.581116
238166552 False False 1 0 2 1 5 True Ersteres 30 9.45462 8.394592
238166552 False False 1 3 0 2 0 False Ersteres 38 16.47879 13.37793
238166552 False False 1 1 0 1 2 False Zweiteres 72 2.807434 3.972412
238166552 False False 1 1 0 2 4 False Zweiteres 79 3.550781 6.926514
238166552 False False 1 2 0 2 0 False Zweiteres 22 14.4812 4.585815
